********************************************************************************************
* Machine    : sanbgw:SanBGW (SanBGW) (Instance001)                                        *
* IP Addrs   : 192.168.1.190                                                               *
* Module     : BlrSvc                                                                      *
* Commserver : :                                                                           *
* Version    : 11.2801.20                                                                  *
* Date       : 2022/06/30 (Pacific Standard Time GMT-08:00)                                *
* OS Type    : Windows Server 2019 DatacenterMajor.: 6, Minor.: 2 Server 4.0  (Build 9200) *
********************************************************************************************

6920  1838  06/30 07:12:39 ### TPool [IOCPServerPool_blr_gui_msgs_client]. Ser# [1] Tot [2], Pend [2], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1528  06/30 07:12:40 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 07:13:41 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 07:14:41 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 07:15:41 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 07:16:41 ### Number of Boot VMs=0, client id=8426
6920  1838  06/30 07:17:39 ### TPool [WriterPool]. Ser# [0] Tot [1], Pend [1], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1838  06/30 07:17:39 ### TPool [IOCPServerPool_blr_gui_msgs_client]. Ser# [1] Tot [2], Pend [2], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1528  06/30 07:17:41 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 07:18:41 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 07:19:41 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 07:20:41 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 07:21:41 ### Number of Boot VMs=0, client id=8426
6920  1838  06/30 07:22:39 ### TPool [WriterPool]. Ser# [0] Tot [1], Pend [1], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1838  06/30 07:22:39 ### TPool [IOCPServerPool_blr_gui_msgs_client]. Ser# [1] Tot [2], Pend [2], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1528  06/30 07:22:41 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 07:23:42 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 07:24:42 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 07:25:42 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 07:26:42 ### Number of Boot VMs=0, client id=8426
6920  1838  06/30 07:27:39 ### TPool [WriterPool]. Ser# [0] Tot [1], Pend [1], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1838  06/30 07:27:39 ### TPool [IOCPServerPool_blr_gui_msgs_client]. Ser# [1] Tot [2], Pend [2], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1528  06/30 07:27:42 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 07:28:42 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 07:29:42 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 07:30:42 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 07:31:42 ### Number of Boot VMs=0, client id=8426
6920  1838  06/30 07:32:39 ### TPool [WriterPool]. Ser# [0] Tot [1], Pend [1], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1838  06/30 07:32:39 ### TPool [IOCPServerPool_blr_gui_msgs_client]. Ser# [1] Tot [2], Pend [2], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1528  06/30 07:32:42 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 07:33:42 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 07:34:43 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 07:35:43 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 07:36:43 ### Number of Boot VMs=0, client id=8426
6920  1838  06/30 07:37:39 ### TPool [WriterPool]. Ser# [0] Tot [1], Pend [1], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1838  06/30 07:37:39 ### TPool [IOCPServerPool_blr_gui_msgs_client]. Ser# [1] Tot [2], Pend [2], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1528  06/30 07:37:43 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 07:38:43 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 07:39:43 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 07:40:43 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 07:41:43 ### Number of Boot VMs=0, client id=8426
6920  1838  06/30 07:42:39 ### TPool [WriterPool]. Ser# [0] Tot [1], Pend [1], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1838  06/30 07:42:39 ### TPool [IOCPServerPool_blr_gui_msgs_client]. Ser# [1] Tot [2], Pend [2], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1528  06/30 07:42:43 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 07:43:43 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 07:44:44 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 07:45:44 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 07:46:44 ### Number of Boot VMs=0, client id=8426
6920  1838  06/30 07:47:39 ### TPool [WriterPool]. Ser# [0] Tot [1], Pend [1], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1838  06/30 07:47:39 ### TPool [IOCPServerPool_blr_gui_msgs_client]. Ser# [1] Tot [2], Pend [2], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1528  06/30 07:47:44 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 07:48:44 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 07:49:44 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 07:50:44 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 07:51:44 ### Number of Boot VMs=0, client id=8426
6920  1838  06/30 07:52:39 ### TPool [WriterPool]. Ser# [0] Tot [1], Pend [1], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1838  06/30 07:52:39 ### TPool [IOCPServerPool_blr_gui_msgs_client]. Ser# [1] Tot [2], Pend [2], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1528  06/30 07:52:44 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 07:53:45 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 07:54:45 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 07:55:45 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 07:56:45 ### Number of Boot VMs=0, client id=8426
6920  1838  06/30 07:57:39 ### TPool [WriterPool]. Ser# [0] Tot [1], Pend [1], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1838  06/30 07:57:39 ### TPool [IOCPServerPool_blr_gui_msgs_client]. Ser# [1] Tot [2], Pend [2], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1528  06/30 07:57:45 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 07:58:46 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 07:59:46 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:00:46 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:01:46 ### Number of Boot VMs=0, client id=8426
6920  1838  06/30 08:02:39 ### TPool [WriterPool]. Ser# [0] Tot [1], Pend [1], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1838  06/30 08:02:39 ### TPool [IOCPServerPool_blr_gui_msgs_client]. Ser# [1] Tot [2], Pend [2], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1528  06/30 08:02:47 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:03:47 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:04:48 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:05:48 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:06:48 ### Number of Boot VMs=0, client id=8426
6920  1838  06/30 08:07:39 ### TPool [WriterPool]. Ser# [0] Tot [1], Pend [1], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1838  06/30 08:07:39 ### TPool [IOCPServerPool_blr_gui_msgs_client]. Ser# [1] Tot [2], Pend [2], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1528  06/30 08:07:48 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:08:48 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:09:48 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:10:49 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:11:49 ### Number of Boot VMs=0, client id=8426
6920  1838  06/30 08:12:39 ### TPool [WriterPool]. Ser# [0] Tot [1], Pend [1], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1838  06/30 08:12:39 ### TPool [IOCPServerPool_blr_gui_msgs_client]. Ser# [1] Tot [2], Pend [2], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1528  06/30 08:12:49 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:13:49 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:14:49 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:15:49 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:16:49 ### Number of Boot VMs=0, client id=8426
6920  1838  06/30 08:17:39 ### TPool [WriterPool]. Ser# [0] Tot [1], Pend [1], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1838  06/30 08:17:39 ### TPool [IOCPServerPool_blr_gui_msgs_client]. Ser# [1] Tot [2], Pend [2], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1528  06/30 08:17:50 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:18:50 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:19:50 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:20:50 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:21:50 ### Number of Boot VMs=0, client id=8426
6920  1838  06/30 08:22:39 ### TPool [WriterPool]. Ser# [0] Tot [1], Pend [1], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1838  06/30 08:22:39 ### TPool [IOCPServerPool_blr_gui_msgs_client]. Ser# [1] Tot [2], Pend [2], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1528  06/30 08:22:50 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:23:50 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:24:50 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:25:51 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:26:51 ### Number of Boot VMs=0, client id=8426
6920  1838  06/30 08:27:39 ### TPool [WriterPool]. Ser# [0] Tot [1], Pend [1], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1838  06/30 08:27:39 ### TPool [IOCPServerPool_blr_gui_msgs_client]. Ser# [1] Tot [2], Pend [2], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1528  06/30 08:27:51 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:28:51 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:29:51 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:30:51 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:31:51 ### Number of Boot VMs=0, client id=8426
6920  1838  06/30 08:32:39 ### TPool [WriterPool]. Ser# [0] Tot [1], Pend [1], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1838  06/30 08:32:39 ### TPool [IOCPServerPool_blr_gui_msgs_client]. Ser# [1] Tot [2], Pend [2], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1528  06/30 08:32:52 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:33:52 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:34:52 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:35:52 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:36:52 ### Number of Boot VMs=0, client id=8426
6920  1838  06/30 08:37:39 ### TPool [WriterPool]. Ser# [0] Tot [1], Pend [1], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1838  06/30 08:37:39 ### TPool [IOCPServerPool_blr_gui_msgs_client]. Ser# [1] Tot [2], Pend [2], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1528  06/30 08:37:52 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:38:52 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:39:52 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:40:52 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:41:52 ### Number of Boot VMs=0, client id=8426
6920  1838  06/30 08:42:39 ### TPool [WriterPool]. Ser# [0] Tot [1], Pend [1], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1838  06/30 08:42:39 ### TPool [IOCPServerPool_blr_gui_msgs_client]. Ser# [1] Tot [2], Pend [2], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1528  06/30 08:42:53 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:43:53 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:44:53 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:45:53 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:46:53 ### Number of Boot VMs=0, client id=8426
6920  1838  06/30 08:47:39 ### TPool [WriterPool]. Ser# [0] Tot [1], Pend [1], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1838  06/30 08:47:39 ### TPool [IOCPServerPool_blr_gui_msgs_client]. Ser# [1] Tot [2], Pend [2], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1528  06/30 08:47:53 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:48:53 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:49:53 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:50:53 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:51:53 ### Number of Boot VMs=0, client id=8426
6920  1838  06/30 08:52:39 ### TPool [WriterPool]. Ser# [0] Tot [1], Pend [1], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1838  06/30 08:52:39 ### TPool [IOCPServerPool_blr_gui_msgs_client]. Ser# [1] Tot [2], Pend [2], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
6920  1528  06/30 08:52:54 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:53:54 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:54:54 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:55:54 ### Number of Boot VMs=0, client id=8426
6920  1528  06/30 08:56:54 ### Number of Boot VMs=0, client id=8426
