********************************************************************************************
* Machine    : sanbgw:SanBGW (SanBGW) (Instance001)                                        *
* IP Addrs   : 192.168.1.190                                                               *
* Module     : DLP                                                                         *
* Commserver : :                                                                           *
* Version    : 11.2801.20                                                                  *
* Date       : 2022/06/30 (Pacific Standard Time GMT-08:00)                                *
* OS Type    : Windows Server 2019 DatacenterMajor.: 6, Minor.: 2 Server 4.0  (Build 9200) *
********************************************************************************************

4464  1470  06/30 07:23:34 ### GlobalEncryption_SetProtectVolume(848) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.544714Z] |-- Volume{211262ab-7e45-4deb-ab13-4bb80a2d1ef2}
4464  1470  06/30 07:23:34 ### GlobalEncryption_SetProtectVolume(848) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.544727Z] |==|== DiskLibrary    Filter, Term=<M:ci,A>\Volume{211262ab-7e45-4deb-ab13-4bb80a2d1ef2}\DiskLibrary
4464  1470  06/30 07:23:34 ### GlobalEncryption_SetProtectVolume(848) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.544744Z] |==|==|== U6N145_06.30.2022_14.23    Filter, Term=<M:ci,A>\Volume{211262ab-7e45-4deb-ab13-4bb80a2d1ef2}\DiskLibrary\U6N145_06.30.2022_14.23
4464  1470  06/30 07:23:34 ### GlobalEncryption_SetProtectVolume(848) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.544759Z] |==|==|==|== CV_MAGNETIC    Filter, Term=<M:ci,A>\Volume{211262ab-7e45-4deb-ab13-4bb80a2d1ef2}\DiskLibrary\U6N145_06.30.2022_14.23\CV_MAGNETIC
4464  1470  06/30 07:23:34 ### Registry_Init(113) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.544770Z] +++ Registry=[0xFFFF86873E388390]
4464  1470  06/30 07:23:34 ### Registry_Init(124) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.544778Z] --- Registry=[0xFFFF86873E388390], status=[0x00000000]
4464  1470  06/30 07:23:34 ### Registry_CreateParametersKey(291) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.544956Z] Registry key [\REGISTRY\MACHINE\SYSTEM\ControlSet001\Services\CVDLP\Parameters\ProtectVolumePolicy\0] opened
4464  1470  06/30 07:23:34 ### Registry_SetValue(453) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.545002Z] Writing registry, Key=[\REGISTRY\MACHINE\SYSTEM\ControlSet001\Services\CVDLP\Parameters\ProtectVolumePolicy\0], Value=[Buffer], ulType=[3]
4464  1470  06/30 07:23:34 ### Registry_Cleanup(139) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.545011Z] +++ Registry=[0xFFFF86873E388390]
4464  1470  06/30 07:23:34 ### Registry_Cleanup(149) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.545022Z] --- Registry=[0xFFFF86873E388390]
4464  1470  06/30 07:23:39 ### FilterSet_New(65) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.730041Z] +++
4464  1470  06/30 07:23:39 ### FilterSet_New(93) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.730051Z] --- FilterSet=[0xFFFF86873E389FB0], status=[0x00000000]
4464  1470  06/30 07:23:39 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.730358Z] |-- Volume{00000000-0000-0000-0000-000000000000}
4464  1470  06/30 07:23:39 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.730368Z] |==|== System    Filter
4464  1470  06/30 07:23:39 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.730378Z] |-- Volume{1054d610-eef4-4124-b55b-31fb06804016}
4464  1470  06/30 07:23:39 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.730386Z] |--|-- Program Files
4464  1470  06/30 07:23:39 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.730397Z] |--|--|-- Metallic
4464  1470  06/30 07:23:39 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.730406Z] |--|--|--|-- ContentStore
4464  1470  06/30 07:23:39 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.730416Z] |--|--|--|--|-- Base
4464  1470  06/30 07:23:39 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.730427Z] |==|==|==|==|==|== 3dnfsd.exe    Filter
4464  1470  06/30 07:23:39 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.730440Z] |==|==|==|==|==|== ArchiveIndex.exe    Filter
4464  1470  06/30 07:23:39 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.730451Z] |==|==|==|==|==|== auxcopy.exe    Filter
4464  1470  06/30 07:23:39 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.730463Z] |==|==|==|==|==|== CatalogMigration.exe    Filter
4464  1470  06/30 07:23:39 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.730475Z] |==|==|==|==|==|== clrestore.exe    Filter
4464  1470  06/30 07:23:39 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.730485Z] |==|==|==|==|==|== CreateIndex.exe    Filter
4464  1470  06/30 07:23:39 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.730497Z] |==|==|==|==|==|== createmountpathlabel.exe    Filter
4464  1470  06/30 07:23:39 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.730510Z] |==|==|==|==|==|== cvd.exe    Filter
4464  1470  06/30 07:23:39 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.730523Z] |==|==|==|==|==|== cvdiskeraser.exe    Filter
4464  1470  06/30 07:23:39 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.730535Z] |==|==|==|==|==|== cvdiskperf.exe    Filter
4464  1470  06/30 07:23:39 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.730546Z] |==|==|==|==|==|== CVDistributor.exe    Filter
4464  1470  06/30 07:23:39 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.730558Z] |==|==|==|==|==|== cvmountd.exe    Filter
4464  1470  06/30 07:23:39 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.730569Z] |==|==|==|==|==|== cvods.exe    Filter
4464  1470  06/30 07:23:39 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.730582Z] |==|==|==|==|==|== FsIndexedRestore.exe    Filter
4464  1470  06/30 07:23:39 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.730592Z] |==|==|==|==|==|== IdxCLI.exe    Filter
4464  1470  06/30 07:23:39 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.730603Z] |==|==|==|==|==|== IdxGUI.exe    Filter
4464  1470  06/30 07:23:39 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.730615Z] |==|==|==|==|==|== IndexCacheView.exe    Filter
4464  1470  06/30 07:23:39 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.730626Z] |==|==|==|==|==|== IndexingService.exe    Filter
4464  1470  06/30 07:23:39 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.730636Z] |==|==|==|==|==|== IndexRestore.exe    Filter
4464  1470  06/30 07:23:39 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.730648Z] |==|==|==|==|==|== UpdateIndex.exe    Filter
4464  1470  06/30 07:23:39 ### Registry_Init(113) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.730661Z] +++ Registry=[0xFFFF86873E38ACD0]
4464  1470  06/30 07:23:39 ### Registry_Init(124) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.730669Z] --- Registry=[0xFFFF86873E38ACD0], status=[0x00000000]
4464  1470  06/30 07:23:39 ### Registry_CreateParametersKey(291) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.730851Z] Registry key [\REGISTRY\MACHINE\SYSTEM\ControlSet001\Services\CVDLP\Parameters\BlockOpenProcessImagePolicy\3] opened
4464  1470  06/30 07:23:39 ### Registry_SetValue(453) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.730960Z] Writing registry, Key=[\REGISTRY\MACHINE\SYSTEM\ControlSet001\Services\CVDLP\Parameters\BlockOpenProcessImagePolicy\3], Value=[Buffer], ulType=[3]
4464  1470  06/30 07:23:39 ### Registry_Cleanup(139) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.730975Z] +++ Registry=[0xFFFF86873E38ACD0]
4464  1470  06/30 07:23:39 ### Registry_Cleanup(149) [TID=FFFFA402CC352080, 2022/06/30 14:23:28.730988Z] --- Registry=[0xFFFF86873E38ACD0]
7892  1a98  06/30 07:47:44 ### GetDLPEnabledInstInfo: SubKeys found [1], Instance count on the machine [1]. DlpEnabledCount [MP:1, DR:0], MPInfo [0]
7892  1a98  06/30 07:47:44 ### DLP (MP [1], DR Bkp [0], PlatType 6); LogLvl (Dlp [80010040], LV [1]); Log query freq. [5] secs. Refresh Interval [1380] Mins, (v1.6.1), 
7892  1a98  06/30 07:47:44 ### StartDlpDrv: Opened control port. Err=0
7892  1a98  06/30 07:47:44 ### StartDlpDrv: Opened logging port. Err=0
7892  1a98  06/30 07:47:44 ### StartDlpDrv: Opened notification port. Err=0
7892  1a98  06/30 07:47:44 ### StartMonitorThread: Not starting logging monitor thread. Flg [0x4]
7892  1a98  06/30 07:47:44 ### GetDDBPathsToProtect: Fetching SIDB Store list for MA [sanbgw]. ForceRefresh [0], PrevDDBCount [-1]
7892  1a98  06/30 07:47:45 ### SerializeDDBPaths: Serializing SIDB Store list for MA [sanbgw]. Count [0/0]
7892  1a98  06/30 07:47:45 ### SerializeDDBPaths: Serialized SIDB Store list for MA [sanbgw]. Store Count [0], KeyLen [11]
7892  1a98  06/30 07:47:45 ### GetDDBPathsToProtect: Got SIDB Store list for MA [sanbgw]. Store Count [0], Uniq Path [0]. RefreshDelta [20] Mins
7892  1a98  06/30 07:47:45 ### GetMPInfoByInst: Instance [1] has [1/1] MPs.
7892  1a98  06/30 07:47:45 ### GetIdxPathInfoByInst: Instance [1] has [3] Index Paths.
7892  1a98  06/30 07:47:45 ### GetDDBPathInfoByInst: Instance [1] has [0] DDB Paths.
7892  1a98  06/30 07:47:45 ### GetDLPEnabledInstInfo: SubKeys found [1], Instance count on the machine [1]. DlpEnabledCount [MP:1, DR:0], MPInfo [1]
7892  1a98  06/30 07:47:45 ### CfgPathsToProtect: DLP started blocking MP [1] + DDB [0] + Idx [3] + DR [0] => [4/4] paths. Inst Count [1]
7892  1a98  06/30 07:47:45 ### CfgPathsToProtect: DLP started protecting MP [1] + DDB [0] + Idx [3] + DR [0] => [10/10] paths. Inst Count [1]
7892  1a98  06/30 07:47:45 ### CfgCVDLPService: Configured folder policy. Reconfigured = [1], CfgFlg = [0x4]
7892  1a98  06/30 07:47:45 ### CfgAllowedProcesses: System proc configured. ImageCount [20]
7892  1a98  06/30 07:47:45 ### CfgAllowedProcesses: DLP successfully set ProcessImagePolicy. Elems [21]
4464  1470  06/30 07:47:50 ### FilterSet_New(65) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.293715Z] +++
4464  1470  06/30 07:47:50 ### FilterSet_New(93) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.293734Z] --- FilterSet=[0xFFFF86873E38D4C0], status=[0x00000000]
4464  1470  06/30 07:47:50 ### GlobalEncryption_SetBlockOpen(769) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.293926Z] |== UNC    Exception, Term=<P:ci,A>\UNC\*\PIPE\**
4464  1470  06/30 07:47:50 ### GlobalEncryption_SetBlockOpen(769) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.293946Z] |-- Volume{1054d610-eef4-4124-b55b-31fb06804016}
4464  1470  06/30 07:47:50 ### GlobalEncryption_SetBlockOpen(769) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.293961Z] |--|-- Program Files
4464  1470  06/30 07:47:50 ### GlobalEncryption_SetBlockOpen(769) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.293978Z] |--|--|-- Metallic
4464  1470  06/30 07:47:50 ### GlobalEncryption_SetBlockOpen(769) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.293996Z] |--|--|--|-- ContentStore
4464  1470  06/30 07:47:50 ### GlobalEncryption_SetBlockOpen(769) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.294014Z] |--|--|--|--|-- IndexCache
4464  1470  06/30 07:47:50 ### GlobalEncryption_SetBlockOpen(769) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.294034Z] |==|==|==|==|==|== CvIdxDB    Filter
4464  1470  06/30 07:47:50 ### GlobalEncryption_SetBlockOpen(769) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.294055Z] |==|==|==|==|==|== CvIdxReports    Filter
4464  1470  06/30 07:47:50 ### GlobalEncryption_SetBlockOpen(769) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.294075Z] |==|==|==|==|==|== CV_Index    Filter
4464  1470  06/30 07:47:50 ### GlobalEncryption_SetBlockOpen(769) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.294097Z] |-- Volume{211262ab-7e45-4deb-ab13-4bb80a2d1ef2}
4464  1470  06/30 07:47:50 ### GlobalEncryption_SetBlockOpen(769) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.294113Z] |--|-- DiskLibrary
4464  1470  06/30 07:47:50 ### GlobalEncryption_SetBlockOpen(769) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.294130Z] |--|--|-- U6N145_06.30.2022_14.23
4464  1470  06/30 07:47:50 ### GlobalEncryption_SetBlockOpen(769) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.294148Z] |==|==|==|== CV_MAGNETIC    Filter
4464  1470  06/30 07:47:50 ### FilterSet_Delete(111) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.294180Z] +++ FilterSet=[0xFFFF868739FEE9D0]
4464  1470  06/30 07:47:50 ### FilterSet_Delete(118) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.294216Z] ---
4464  1470  06/30 07:47:50 ### Registry_Init(113) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.294230Z] +++ Registry=[0xFFFF86873E38DC70]
4464  1470  06/30 07:47:50 ### Registry_Init(124) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.294244Z] --- Registry=[0xFFFF86873E38DC70], status=[0x00000000]
4464  1470  06/30 07:47:50 ### Registry_CreateParametersKey(291) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.294371Z] Registry key [\REGISTRY\MACHINE\SYSTEM\ControlSet001\Services\CVDLP\Parameters\BlockOpenFolderPolicy\0] opened
4464  1470  06/30 07:47:50 ### Registry_SetValue(453) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.294431Z] Writing registry, Key=[\REGISTRY\MACHINE\SYSTEM\ControlSet001\Services\CVDLP\Parameters\BlockOpenFolderPolicy\0], Value=[Buffer], ulType=[3]
4464  1470  06/30 07:47:50 ### Registry_Cleanup(139) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.294456Z] +++ Registry=[0xFFFF86873E38DC70]
4464  1470  06/30 07:47:50 ### Registry_Cleanup(149) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.294482Z] --- Registry=[0xFFFF86873E38DC70]
4464  1470  06/30 07:47:50 ### FilterSet_New(65) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.326510Z] +++
4464  1470  06/30 07:47:50 ### FilterSet_New(93) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.326534Z] --- FilterSet=[0xFFFF86873E38E4B0], status=[0x00000000]
4464  1470  06/30 07:47:50 ### GlobalEncryption_SetProtectVolume(848) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.326824Z] |-- Volume{1054d610-eef4-4124-b55b-31fb06804016}
4464  1470  06/30 07:47:50 ### GlobalEncryption_SetProtectVolume(848) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.326850Z] |==|== Program Files    Filter, Term=<M:ci,A>\Volume{1054d610-eef4-4124-b55b-31fb06804016}\Program Files
4464  1470  06/30 07:47:50 ### GlobalEncryption_SetProtectVolume(848) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.326876Z] |==|==|== Metallic    Filter, Term=<M:ci,A>\Volume{1054d610-eef4-4124-b55b-31fb06804016}\Program Files\Metallic
4464  1470  06/30 07:47:50 ### GlobalEncryption_SetProtectVolume(848) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.326903Z] |==|==|==|== ContentStore    Filter, Term=<M:ci,A>\Volume{1054d610-eef4-4124-b55b-31fb06804016}\Program Files\Metallic\ContentStore
4464  1470  06/30 07:47:50 ### GlobalEncryption_SetProtectVolume(848) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.326934Z] |==|==|==|==|== IndexCache    Filter, Term=<M:ci,A>\Volume{1054d610-eef4-4124-b55b-31fb06804016}\Program Files\Metallic\ContentStore\IndexCache
4464  1470  06/30 07:47:50 ### GlobalEncryption_SetProtectVolume(848) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.326962Z] |==|==|==|==|==|== CvIdxDB    Filter, Term=<M:ci,A>\Volume{1054d610-eef4-4124-b55b-31fb06804016}\Program Files\Metallic\ContentStore\IndexCache\CvIdxDB
4464  1470  06/30 07:47:50 ### GlobalEncryption_SetProtectVolume(848) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.326988Z] |==|==|==|==|==|== CvIdxReports    Filter, Term=<M:ci,A>\Volume{1054d610-eef4-4124-b55b-31fb06804016}\Program Files\Metallic\ContentStore\IndexCache\CvIdxReports
4464  1470  06/30 07:47:50 ### GlobalEncryption_SetProtectVolume(848) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.327015Z] |==|==|==|==|==|== CV_Index    Filter, Term=<M:ci,A>\Volume{1054d610-eef4-4124-b55b-31fb06804016}\Program Files\Metallic\ContentStore\IndexCache\CV_Index
4464  1470  06/30 07:47:50 ### GlobalEncryption_SetProtectVolume(848) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.327035Z] |-- Volume{211262ab-7e45-4deb-ab13-4bb80a2d1ef2}
4464  1470  06/30 07:47:50 ### GlobalEncryption_SetProtectVolume(848) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.327058Z] |==|== DiskLibrary    Filter, Term=<M:ci,A>\Volume{211262ab-7e45-4deb-ab13-4bb80a2d1ef2}\DiskLibrary
4464  1470  06/30 07:47:50 ### GlobalEncryption_SetProtectVolume(848) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.327085Z] |==|==|== U6N145_06.30.2022_14.23    Filter, Term=<M:ci,A>\Volume{211262ab-7e45-4deb-ab13-4bb80a2d1ef2}\DiskLibrary\U6N145_06.30.2022_14.23
4464  1470  06/30 07:47:50 ### GlobalEncryption_SetProtectVolume(848) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.327110Z] |==|==|==|== CV_MAGNETIC    Filter, Term=<M:ci,A>\Volume{211262ab-7e45-4deb-ab13-4bb80a2d1ef2}\DiskLibrary\U6N145_06.30.2022_14.23\CV_MAGNETIC
4464  1470  06/30 07:47:50 ### FilterSet_Delete(111) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.327128Z] +++ FilterSet=[0xFFFF86873E387B80]
4464  1470  06/30 07:47:50 ### FilterSet_Delete(118) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.327181Z] ---
4464  1470  06/30 07:47:50 ### Registry_Init(113) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.327195Z] +++ Registry=[0xFFFF86873E387D60]
4464  1470  06/30 07:47:50 ### Registry_Init(124) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.327209Z] --- Registry=[0xFFFF86873E387D60], status=[0x00000000]
4464  1470  06/30 07:47:50 ### Registry_CreateParametersKey(291) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.327336Z] Registry key [\REGISTRY\MACHINE\SYSTEM\ControlSet001\Services\CVDLP\Parameters\ProtectVolumePolicy\0] opened
4464  1470  06/30 07:47:50 ### Registry_SetValue(453) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.327419Z] Writing registry, Key=[\REGISTRY\MACHINE\SYSTEM\ControlSet001\Services\CVDLP\Parameters\ProtectVolumePolicy\0], Value=[Buffer], ulType=[3]
4464  1470  06/30 07:47:50 ### Registry_Cleanup(139) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.327436Z] +++ Registry=[0xFFFF86873E387D60]
4464  1470  06/30 07:47:50 ### Registry_Cleanup(149) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.327456Z] --- Registry=[0xFFFF86873E387D60]
4464  1470  06/30 07:47:55 ### FilterSet_New(65) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.397254Z] +++
4464  1470  06/30 07:47:55 ### FilterSet_New(93) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.397281Z] --- FilterSet=[0xFFFF86873E389650], status=[0x00000000]
4464  1470  06/30 07:47:55 ### FilterSet_Delete(111) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.397883Z] +++ FilterSet=[0xFFFF86873E389FB0]
4464  1470  06/30 07:47:55 ### FilterSet_Delete(118) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.397941Z] ---
4464  1470  06/30 07:47:55 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.397961Z] |-- Volume{00000000-0000-0000-0000-000000000000}
4464  1470  06/30 07:47:55 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.397980Z] |==|== System    Filter
4464  1470  06/30 07:47:55 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.397999Z] |-- Volume{1054d610-eef4-4124-b55b-31fb06804016}
4464  1470  06/30 07:47:55 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.398014Z] |--|-- Program Files
4464  1470  06/30 07:47:55 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.398029Z] |--|--|-- Metallic
4464  1470  06/30 07:47:55 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.398047Z] |--|--|--|-- ContentStore
4464  1470  06/30 07:47:55 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.398063Z] |--|--|--|--|-- Base
4464  1470  06/30 07:47:55 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.398085Z] |==|==|==|==|==|== 3dnfsd.exe    Filter
4464  1470  06/30 07:47:55 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.398107Z] |==|==|==|==|==|== ArchiveIndex.exe    Filter
4464  1470  06/30 07:47:55 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.398126Z] |==|==|==|==|==|== auxcopy.exe    Filter
4464  1470  06/30 07:47:55 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.398146Z] |==|==|==|==|==|== CatalogMigration.exe    Filter
4464  1470  06/30 07:47:55 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.398166Z] |==|==|==|==|==|== clrestore.exe    Filter
4464  1470  06/30 07:47:55 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.398186Z] |==|==|==|==|==|== CreateIndex.exe    Filter
4464  1470  06/30 07:47:55 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.398207Z] |==|==|==|==|==|== createmountpathlabel.exe    Filter
4464  1470  06/30 07:47:55 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.398225Z] |==|==|==|==|==|== cvd.exe    Filter
4464  1470  06/30 07:47:55 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.398245Z] |==|==|==|==|==|== cvdiskeraser.exe    Filter
4464  1470  06/30 07:47:55 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.398264Z] |==|==|==|==|==|== cvdiskperf.exe    Filter
4464  1470  06/30 07:47:55 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.398282Z] |==|==|==|==|==|== CVDistributor.exe    Filter
4464  1470  06/30 07:47:55 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.398302Z] |==|==|==|==|==|== cvmountd.exe    Filter
4464  1470  06/30 07:47:55 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.398320Z] |==|==|==|==|==|== cvods.exe    Filter
4464  1470  06/30 07:47:55 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.398341Z] |==|==|==|==|==|== FsIndexedRestore.exe    Filter
4464  1470  06/30 07:47:55 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.398359Z] |==|==|==|==|==|== IdxCLI.exe    Filter
4464  1470  06/30 07:47:55 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.398376Z] |==|==|==|==|==|== IdxGUI.exe    Filter
4464  1470  06/30 07:47:56 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.398484Z] |==|==|==|==|==|== IndexCacheView.exe    Filter
4464  1470  06/30 07:47:56 ### GlobalEncryption_UpdateProcessImagePolicy(351) [TID=FFFFA402CD0CF080, 2022/06/30 14:47:45.398504Z] |==|==|==|==|==|== IndexingService.exe    Filter
